-3.3398165675475378,0.14383290828113804,3.483649475828676
-2.9230552551672133,-0.04532592537934921,2.877729329787864
-3.2565433305453775,-0.8911345295783626,2.365408800967015
-3.5990286566926413,-0.800226659165836,2.7988019975268053
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.0268992552629723,-0.4316971084031218,2.5952021468598505
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.412551727313134,-0.08051536574038387,3.33203636157275
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.4021986410017,-1.1868867574140172,2.215311883587683
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.3374580808102308,-1.2111109102004836,2.126347170609747
-3.2142154868211907,-0.9199051631037296,2.294310323717461
-3.204348313916512,-0.5557524959658364,2.6485958179506754
-3.2142154868211907,-0.9199051631037296,2.294310323717461
-3.2142154868211907,-0.9199051631037296,2.294310323717461
-3.2142154868211907,-0.9199051631037296,2.294310323717461
-3.2142154868211907,-0.9199051631037296,2.294310323717461
-3.2142154868211907,-0.9199051631037296,2.294310323717461
-3.2142154868211907,-0.9199051631037296,2.294310323717461
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
-3.1195506885012136,0.29834990164268405,3.4179005901438977
